2020-07-22 02:15:54 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-4707	3.6574366227076	3.39770054601712	3.91717269939808	1071	1.06774558286424	0.963987365347406
-4706	3.67551291573581	3.41396474921623	3.93706108225539	1071	1.06767098581532	0.963527374708043
-4705	3.64276160101554	3.38276844934302	3.90275475268807	1070	1.0675964955733	0.96311063790916
-4704	3.6849790367889	3.42214521881326	3.94781285476454	1070	1.06752211415414	0.962685869560994
-4703	3.65482372552222	3.39148602654169	3.91816142450274	1070	1.06744783922274	0.962281302624685
-4702	3.64879266326888	3.38618068364183	3.91140464289593	1070	1.06737367207056	0.961867278710294
-4701	3.64276160101554	3.38125475938371	3.90426844264737	1070	1.06729961171728	0.961522164318933
-4700	3.60657522749552	3.34682125053855	3.86632920445249	1070	1.0672256592767	0.961198258205994
-4699	3.58848204073551	3.32752572426921	3.84943835720181	1070	1.06715181316885	0.960900259454643
-4698	3.55229566721549	3.293115151274	3.81147618315698	1070	1.06707807480815	0.960583661632607
-4697	3.56102972655715	3.29867202556703	3.82338742754728	1071	1.06700444303919	0.960259355788381
-4696	3.57308058857596	3.31113822504014	3.83502295211178	1071	1.06693091841782	0.959890766826468
-4695	3.58513145059477	3.32098347308519	3.84927942810434	1071	1.06685750115732	0.95944050668299
-4694	3.54295343352894	3.2801639040379	3.80574296301999	1071	1.06678418897877	0.958893009337642
-4693	3.53420248045548	3.27344784878815	3.79495711212281	1070	1.06671098465246	0.95834970012772
-4692	3.55229566721549	3.29197551466977	3.81261581976121	1070	1.06663788699003	0.957878509738466
-4691	3.53420248045548	3.27382653953532	3.79457842137563	1070	1.06656489599085	0.957203206756969
-4690	3.53692800251954	3.27751502219577	3.79634098284332	1071	1.0664920120944	0.95662523290784
-4689	3.55500429554775	3.29375586312283	3.81625272797267	1071	1.06641923342146	0.956087170797664
-4688	3.53692800251954	3.27713563766264	3.79672036737644	1071	1.06634656113182	0.9556326144054
-4687	3.53692800251954	3.27903814143433	3.79481786360475	1071	1.0662739960425	0.955164270084285
-4686	3.52487714050074	3.26771610256839	3.78203817843309	1071	1.06620153667591	0.954751211954052
-4685	3.50680084747253	3.251896133772	3.76170556117305	1071	1.06612918355956	0.954461787874732
-4684	3.50680084747253	3.25267006202576	3.76093163291929	1071	1.06605693566263	0.954216459050839
-4683	3.53692800251954	3.28172547293137	3.79213053210771	1071	1.06598479484099	0.954086285758811
-4682	3.57308058857596	3.31454433286426	3.83161684428766	1071	1.06591276047835	0.953968455646011
-4681	3.51610929369546	3.25911339190964	3.77310519548129	1070	1.06584083163697	0.953847964174786
-4680	3.50404716918879	3.24663392571554	3.76146041266204	1070	1.06576900824838	0.953702997359201
-4679	3.5221403559488	3.26363051540918	3.78065019648843	1070	1.06569729048441	0.95363625054619
-4678	3.49801610693545	3.24058656358875	3.75544565028215	1070	1.06562567843043	0.95356279404473
-4677	3.46786079566877	3.21227827285433	3.7234433184832	1070	1.0655541726621	0.953512899334795
-4676	3.49198504468212	3.2368496036557	3.74712048570854	1070	1.06548277134812	0.953416622890932
-4675	3.49198504468212	3.23723664735284	3.74673344201139	1070	1.06541147738783	0.953356622117714
-4674	3.43488459466713	3.18490031412518	3.68486887520907	1069	1.0653402865405	0.953259811094256
-4673	3.46506811483116	3.2131822084271	3.71695402123523	1069	1.06526920175103	0.953047442140566
-4672	3.47110481886397	3.21805884820416	3.72415078952377	1069	1.06519822336789	0.952863114449468
-4671	3.47714152289678	3.22489314197558	3.72938990381797	1069	1.06512734919759	0.952846809915935
-4670	3.45903141079835	3.20673904009945	3.71132378149726	1069	1.06505658053107	0.952854138920434
-4669	3.44092129869993	3.19055479875625	3.69128779864362	1069	1.06498591736661	0.952797979155255
-4668	3.43488459466713	3.18293077632983	3.68683841300442	1069	1.064915358804	0.952880039556217
-4667	3.45299470676555	3.20147326793488	3.70451614559622	1069	1.06484490450312	0.952908162652549
-4666	3.43488459466713	3.18332345028388	3.68644573905037	1069	1.06477455598383	0.952972586300526
-4665	3.44695800273274	3.19542296036807	3.69849304509741	1069	1.06470431149274	0.953044804481564
-4664	3.4107377785359	3.16031034010737	3.66116521696443	1069	1.06463417344251	0.9530584092624
-4663	3.43167442214875	3.17990091744999	3.6834479268475	1070	1.06456413811664	0.953076610576908
-4662	3.40151911088206	3.1536371365519	3.64940108521222	1070	1.06449420721689	0.953031476579408
-4661	3.42564335989541	3.17780752100114	3.67347919878968	1070	1.06442438224906	0.952996853444316
-4660	3.43770548440208	3.18791197373626	3.68749899506791	1070	1.06435466139572	0.953129049049355
-4659	3.43770548440208	3.18870326891206	3.6867076998921	1070	1.06428504407985	0.953229777796719
-4658	3.44373654665542	3.19435149670232	3.69312159660852	1070	1.06421553185602	0.953240744014887
-4657	3.45579867116209	3.20644098665974	3.70515635566445	1070	1.06414612417982	0.953175152909829
-4656	3.47389185792211	3.22260688882393	3.72517682702029	1070	1.06407681976188	0.953123191271269
-4655	3.49198504468212	3.23957137233774	3.74439871702649	1070	1.06400762007345	0.952925436332187
-4654	3.46786079566877	3.21577688099947	3.71994471033807	1070	1.06393852421539	0.952773272849137
-4653	3.44976760890876	3.19803311553512	3.70150210228239	1070	1.06386953231515	0.952675654669519
-4652	3.43770548440208	3.18791197373626	3.68749899506791	1070	1.06380064434543	0.952554377385515
-4651	3.39548804862872	3.1464041839907	3.64457191326675	1070	1.06373186094801	0.952448512383555
-4650	3.4075501731354	3.16047662606534	3.65462372020546	1070	1.0636631802026	0.952348776961471
-4649	3.38945698637539	3.14115646486585	3.63775750788493	1070	1.06359460342904	0.952276875640457
-4648	3.38945698637539	3.14355240116713	3.63536157158365	1070	1.0635261312707	0.952298558534692
-4647	3.36533273736204	3.11898977312787	3.61167570159621	1070	1.06345776056312	0.952387781680623
-4646	3.31105317708201	3.06625494293102	3.55585141123299	1070	1.06338949518552	0.952590939005519
-4645	3.26280467905531	3.02163087357366	3.50397848453696	1070	1.06332133278671	0.952800111151999
-4644	3.292959990322	3.0509854864165	3.5349344942275	1070	1.06325327427264	0.953038252547662
-4643	3.32311530158868	3.08116652382886	3.5650640793485	1070	1.06318531852158	0.953297704649736
-4642	3.30502211482867	3.06305675768382	3.54698747197352	1070	1.06311746551861	0.953499962361757
-4641	3.32311530158868	3.0795406716226	3.56668993155476	1070	1.06304971659482	0.953782773591081
-4640	3.32914636384202	3.08436564741522	3.57392708026882	1070	1.06298207068002	0.95413455607678
-4639	3.35327061285537	3.10691117779185	3.59963004791888	1070	1.06291452651894	0.954494964268195
-4638	3.35327061285537	3.10491661575774	3.60162460995299	1070	1.06284708698606	0.954845092527251
-4637	3.33517742609536	3.08799640852585	3.58235844366486	1070	1.06277974977843	0.955186167983171
-4636	3.36533273736204	3.11580591588796	3.61485955883612	1070	1.06271251523365	0.955508154332393
-4635	3.34120848834869	3.09323724401059	3.58917973268679	1070	1.06264538294402	0.955869934225825
-4634	3.34411421021865	3.09632862781793	3.59189979261937	1071	1.06257835369645	0.956180888135102
-4633	3.30796162416223	3.05855469392545	3.55736855439901	1071	1.0625114274226	0.956449909118019
-4632	3.29591076214342	3.04847688720626	3.54334463708059	1071	1.06244460319821	0.956768676490143
-4631	3.32001248618104	3.07259868143587	3.5674262909262	1071	1.06237788148776	0.957082847214631
-4630	3.32001248618104	3.07259868143587	3.5674262909262	1071	1.06231126314519	0.957404065506865
-4629	3.33808877920924	3.08871134791609	3.5874662105024	1071	1.06224474606101	0.957733141837381
-4628	3.30502211482867	3.05901254729655	3.55103168236079	1070	1.06217833248662	0.958059978428379
-4627	3.28396699384695	3.04140310759122	3.52653088010269	1069	1.06211201952949	0.95844464064139
-4626	3.35037073820783	3.10583994802318	3.59490152839248	1069	1.06204580924473	0.958758845161519
-4625	3.34433403417502	3.10020028140226	3.58846778694779	1069	1.06197970148583	0.95908161114535
-4624	3.38055425837187	3.13245449539072	3.62865402135301	1069	1.06191369539765	0.959230515027566
-4623	3.4107377785359	3.15834426044452	3.66313129662728	1069	1.06184779143037	0.95945514004483
-4622	3.48317822692958	3.23055361457705	3.73580283928212	1069	1.06178198929101	0.959689636666762
-4621	3.47435491700897	3.22269769832279	3.72601213569515	1068	1.06171628904273	0.959918423066835
-4620	3.48039727338638	3.22875534827887	3.73203919849389	1068	1.06165068970104	0.960177819105878
-4619	3.51060905527341	3.2559188607018	3.76529924984502	1068	1.06158519314514	0.960549048218949
-4618	3.56499026267008	3.30775934666584	3.82222117867431	1068	1.06151979809908	0.960981926095385
-4617	3.55290554991526	3.29563497933897	3.81017612049156	1068	1.06145450310392	0.961382395181719
-4616	3.5858021954873	3.3269199227891	3.8446844681855	1069	1.06138931165491	0.96183964245089
-4615	3.59787560355291	3.33941877095752	3.85633243614831	1069	1.06132421975392	0.962425727098904
-4614	3.5858021954873	3.32577684527816	3.84582754569644	1069	1.06125922977928	0.962974823570507
-4613	3.56769208338888	3.30571126151533	3.82967290526243	1069	1.06119434256656	0.963546296667528
-4612	3.56165537935607	3.30154824283451	3.82176251587763	1069	1.06112955419359	0.963954200703739
-4611	3.57372878742169	3.3121457387233	3.83531183612007	1069	1.0610648687424	0.964346429714312
-4610	3.57372878742169	3.31366182965695	3.83379574518642	1069	1.06100028328794	0.9648264883943
-4609	3.60054416524218	3.33737163290792	3.86371669757645	1070	1.06093579906212	0.965240915074164
-4608	3.59451310298885	3.33131902130092	3.85770718467677	1070	1.06087141555981	0.965638492782378
-4607	3.58245097848217	3.32223092076438	3.84267103619997	1070	1.06080713332843	0.965995566875997
-4606	3.56435779172216	3.30751120746342	3.8212043759809	1070	1.0607429513318	0.966295902049307
-4605	3.60054416524218	3.3407680003578	3.86032033012657	1070	1.06067887046737	0.966636854009085
-4604	3.60657522749552	3.34530617489149	3.86784428009955	1070	1.06061488959487	0.966960361463376
-4603	3.59451310298885	3.33623881197497	3.85278739400272	1070	1.06055101052805	0.967182874222943
-4602	3.60657522749552	3.34834521521708	3.86480523977396	1070	1.06048723152989	0.967456347908348
-4601	3.61863735200219	3.36275642777873	3.87451827622566	1070	1.06042355292734	0.967757504787357
-4600	3.59451310298885	3.34047611982753	3.84855008615017	1070	1.06035997453079	0.968132998191108
-4599	3.55561867532327	3.30125645949569	3.80998089115084	1069	1.06029649575464	0.968551657323367
-4598	3.57976549145449	3.32354893656292	3.83598204634606	1069	1.06023311823122	0.969021584280263
-4597	3.60994901161853	3.35191975418457	3.86797826905249	1069	1.06016984099248	0.969560900676618
-4596	3.61598571565133	3.35721420451526	3.87475722678741	1069	1.06010666343783	0.970130639089334
-4595	3.62805912371695	3.36819066186387	3.88792758557003	1069	1.06004358569845	0.970741757911773
-4594	3.65220593984818	3.39167499324591	3.91273688645044	1069	1.05998060732655	0.97137403445431
-4593	3.6703160519466	3.40948250156458	3.93114960232861	1069	1.0599177290981	0.97204613272052
-4592	3.6703160519466	3.4079708407263	3.93266126316689	1069	1.05985495151185	0.972638300074182
-4591	3.64616923581537	3.38599313430554	3.9063453373252	1069	1.05979227300849	0.973327369213021
-4590	3.66427934791379	3.40078046134911	3.92777823447847	1069	1.05972969407465	0.97386857811839
-4589	3.64616923581537	3.38372322791116	3.90861524371958	1069	1.05966721501004	0.974453841788178
-4588	3.68238946001221	3.42047395016257	3.94430496986185	1069	1.05960483643977	0.975032611546421
-4587	3.67894797453556	3.41571255105987	3.94218339801126	1070	1.05954255572657	0.975672824193112
-4586	3.69704116129557	3.43351145279294	3.96057086979821	1070	1.05948037525657	0.976325993995074
-4585	3.70307222354891	3.43956998640783	3.96657446069	1070	1.05941829404425	0.977034438958201
-4584	3.66688585002889	3.4043492046628	3.92942249539498	1070	1.05935631209598	0.97779104765176
-4583	3.67291691228223	3.40928084487784	3.93655297968661	1070	1.05929442925904	0.978555883093474
-4582	3.67291691228223	3.41115893359409	3.93467489097036	1070	1.05923264454833	0.979435430613355
-4581	3.64276160101554	3.38163235927049	3.90389084276059	1070	1.05917096023302	0.980272687406351
-4580	3.62466841425553	3.3657442064622	3.88359262204886	1070	1.05910937521428	0.981098700394743
-4579	3.60657522749552	3.35026291290301	3.86288754208803	1070	1.0590478886436	0.981918962187629
-4578	3.60657522749552	3.35064817678407	3.86250227820697	1070	1.05898650073448	0.982767907541402
-4577	3.60657522749552	3.34987822724487	3.86327222774617	1070	1.05892521140588	0.983558176613548
-4576	3.58848204073551	3.33326058941332	3.8437034920577	1070	1.05886402129785	0.984362410827543
-4575	3.60657522749552	3.35103402150331	3.86211643348773	1070	1.05880292975594	0.985180909965223
-4574	3.5858021954873	3.33037984678739	3.84122454418721	1069	1.05874193646226	0.985942662148299
-4573	3.59787560355291	3.34133837767999	3.85441282942584	1069	1.05868104184796	0.986650873237953
-4572	3.61598571565133	3.35721420451526	3.87475722678741	1069	1.05862024584358	0.987314030323488
-4571	3.66427934791379	3.40379916530836	3.92475953051922	1069	1.05855954811379	0.987999131826936
-4570	3.69446286807782	3.43109562450935	3.9578301116463	1069	1.05849894888772	0.988727323239128
-4569	3.70653627614344	3.44172665424738	3.9713458980395	1069	1.05843844749795	0.989498579064949
-4568	3.71257298017624	3.4448210854757	3.98032487487679	1069	1.05837804464029	0.990251134076989
-4567	3.6763527559794	3.40992037716069	3.94278513479811	1069	1.05831773991849	0.991026547027185
-4566	3.75482990840589	3.48397611333605	4.02568370347574	1069	1.05825753286216	0.991848211296113
-4565	3.74275650034028	3.47184364429626	4.0136693563843	1069	1.05819742380246	0.992607194262879
-4564	3.72719647256226	3.45751411123546	3.99687883388906	1070	1.05813741337059	0.993309194187419
-4563	3.71513434805559	3.44723121815828	3.98303747795289	1070	1.05807750032269	0.994021383163348
-4562	3.7332275348156	3.46504143107741	4.00141363855378	1070	1.05801768463623	0.994671092640633
-4561	3.71513434805559	3.4479688705759	3.98229982553527	1070	1.05795796703868	0.995331906079812
-4560	3.67894797453556	3.41199037222476	3.94590557684636	1070	1.05789834644764	0.995944272754507
-4559	3.66085478777555	3.39642029975586	3.92528927579524	1070	1.05783882376324	0.996498402798642
-4558	3.60391230758572	3.34586047194884	3.8619641432226	1069	1.05777939942279	0.997043975219214
-4557	3.62805912371695	3.37009976372159	3.88601848371231	1069	1.05772007184778	0.997704152230495
-4556	3.61332911368933	3.35704306354881	3.86961516382985	1068	1.05766084137163	0.998367450440829
-4555	3.59183889952011	3.3360514953952	3.84762630364501	1069	1.05760170872129	0.998921228987603
-4554	3.52873612440563	3.27526848530473	3.78220376350654	1068	1.05754267331006	0.999418331729901
-4553	3.54686319353786	3.29306154618238	3.80066484089333	1068	1.0574837344074	0.999929511664458
-4552	3.53477848078304	3.28329083326118	3.78626612830491	1068	1.05742489281118	1.00037605099635
-4551	3.54082083716045	3.28661009423901	3.79503158008189	1068	1.05736614810707	1.00071808504457
-4550	3.51336174709362	3.25925852265516	3.76746497153208	1069	1.05730750105956	1.00112483605636
-4549	3.56165537935607	3.30731316048662	3.81599759822553	1069	1.05724895037134	1.00148830439589
-4548	3.63069947650887	3.37371164857189	3.88768730444584	1070	1.0571904965391	1.00178831961648
-4547	3.61260628974886	3.35593210288182	3.86928047661589	1070	1.0571321389868	1.00209262399845
-4546	3.54023354270881	3.28640047241105	3.79406661300658	1070	1.05707387869564	1.00246175324066
-4545	3.5221403559488	3.27020299644183	3.77407771545578	1070	1.05701571484957	1.00275774696004
-4544	3.48921493096239	3.24094823491986	3.73748162700491	1069	1.05695764753274	1.0030313967039
-4543	3.43488459466713	3.19090430376627	3.67886488556798	1069	1.05689967623988	1.00332024107131
-4542	3.45299470676555	3.20986722425187	3.69612218927923	1069	1.05684180222333	1.00362212749791
-4541	3.45903141079835	3.21673302031768	3.70132980127903	1069	1.05678402381039	1.00395676755091
-4540	3.45299470676555	3.21109013649157	3.69489927703953	1069	1.05672634294108	1.00429354122528
-4539	3.51336174709362	3.26556147814969	3.76116201603754	1069	1.05666875741051	1.00467085536942
-4538	3.53147185919204	3.28372645588416	3.77921726249991	1069	1.05661126782519	1.00502690124925
-4537	3.61863735200219	3.36430359868225	3.87297110532214	1070	1.05655387503225	1.00537566958192
-4536	3.62466841425553	3.36881109703728	3.88052573147378	1070	1.05649657712264	1.00565928604054
-4535	3.60054416524218	3.34614134827803	3.85494698220633	1070	1.05643937566826	1.00605326651382
-4534	3.61260628974886	3.35554795876197	3.86966462073574	1070	1.05638226989949	1.0064441891411
-4533	3.66085478777555	3.40131657629716	3.92039299925395	1070	1.05632526024243	1.0068424205509
