2020-07-22 02:32:50 

# COVERAGE 
POSITION_RELATIVE_TO_TFBS	MEAN_DEPTH	CI95_LOWER_BOUND	CI95_UPPER_BOUND	TFBS_ANALYZED	LOW	HIGH
-4707	3.78186068542885	3.66028178061135	3.90343959024634	4986	1.01676277973349	0.978886588875329
-4706	3.79092058440147	3.66895465609624	3.9128865127067	4986	1.01673487450026	0.978738777373206
-4705	3.78315495671065	3.66102104887495	3.90528886454635	4986	1.01670700724872	0.978601329217127
-4704	3.79350912696508	3.67099324852125	3.91602500540891	4986	1.01667917873678	0.978494783145335
-4703	3.7722630861905	3.6500453693065	3.89448080307451	4985	1.01665138809451	0.978400657276875
-4702	3.76061230795587	3.63888730207211	3.88233731383964	4985	1.01662363580885	0.978320978928855
-4701	3.75931777704091	3.63744070978544	3.88119484429639	4985	1.01659592151669	0.978233629842112
-4700	3.76190683887083	3.64022219640002	3.88359148134164	4985	1.01656824563856	0.97809715035951
-4699	3.75802324612596	3.63625482600675	3.87979166624517	4985	1.01654060758688	0.977992349438732
-4698	3.75823653327851	3.63639152857994	3.88008153797708	4983	1.01651300789476	0.977957173120238
-4697	3.76471178574798	3.64254728164802	3.88687628984793	4983	1.01648544613348	0.977872760198661
-4696	3.76212168476019	3.64017417912525	3.88406919039513	4983	1.01645792251481	0.977777106268263
-4695	3.76989198772355	3.64773993964358	3.89204403580352	4983	1.01643043712236	0.977690789048263
-4694	3.78726265798183	3.66421056484906	3.9103147511146	4984	1.01640298910663	0.977578886480564
-4693	3.75251434409303	3.63071047433108	3.87431821385498	4982	1.01637557950856	0.97746406793441
-4692	3.74712414776048	3.62557133465192	3.86867696086905	4984	1.01634820788694	0.97736474439817
-4691	3.75931777704091	3.63788820174119	3.88074735234064	4985	1.01632087424532	0.977314034040895
-4690	3.77927214286524	3.65698024702298	3.9015640387075	4986	1.01629357875202	0.977321767531412
-4689	3.75209244594737	3.63055361070884	3.87363128118591	4986	1.01626632070697	0.977335156365801
-4688	3.75985807363819	3.63811390868421	3.88160223859218	4986	1.01623910054826	0.977365014291968
-4687	3.75931777704091	3.63815000192023	3.8804855521616	4985	1.01621191858567	0.97741607107984
-4686	3.74290314583074	3.622633467445	3.86317282421648	4981	1.01618477426951	0.977487048457074
-4685	3.72735629994982	3.60739130810297	3.84732129179667	4981	1.01615766780111	0.977538402999149
-4684	3.74344717101445	3.62278353290032	3.86411080912858	4982	1.01613059879799	0.977624099641671
-4683	3.76600683624187	3.64466583556288	3.88734783692086	4983	1.01610356795925	0.97769780989816
-4682	3.74678985730097	3.62607673076164	3.86750298384029	4981	1.01607657505781	0.977820124872807
-4681	3.75974556220173	3.63883746160731	3.88065366279615	4981	1.01604961974598	0.97793751172174
-4680	3.75402137796616	3.63345636304095	3.87458639289136	4980	1.0160227020019	0.978039656669422
-4679	3.75531720861095	3.63483071086373	3.87580370635817	4980	1.01599582189366	0.978141776294401
-4678	3.75142971667657	3.6308208588996	3.87203857445354	4980	1.01596897945702	0.978254256740418
-4677	3.74883805538698	3.62837392745242	3.86930218332155	4980	1.01594217491157	0.978367062580653
-4676	3.7656838537693	3.64462006428914	3.88674764324945	4980	1.01591540757455	0.978490151711098
-4675	3.75844999171165	3.63780213825649	3.87909784516682	4981	1.01588867853671	0.978576394077677
-4674	3.76622341465211	3.64465626756921	3.88779056173501	4981	1.01586198621188	0.978692229762203
-4673	3.76363227367196	3.64247071885027	3.88479382849365	4981	1.01583533170791	0.978902437078131
-4672	3.75974556220173	3.63834988981796	3.8811412345855	4981	1.01580871515934	0.979143406206805
-4671	3.74365473280781	3.62261380974184	3.86469565587378	4980	1.0157821357474	0.979352517296544
-4670	3.73274180355157	3.61191924650221	3.85356436060093	4979	1.01575559395996	0.97957825598283
-4669	3.74365473280781	3.62227628545185	3.86503318016377	4980	1.0157290898002	0.979835154439278
-4668	3.73772086387043	3.61619891425737	3.85924281348349	4981	1.01570262293424	0.980104593579231
-4667	3.74290314583074	3.6213183356229	3.86448795603858	4981	1.01567619323824	0.980353879577428
-4666	3.72810476507029	3.60706583288749	3.84914369725309	4980	1.01564980128615	0.980607529429842
-4665	3.73104047290675	3.60943097956069	3.85264996625282	4983	1.01562344642394	0.980897382276151
-4664	3.71993354406215	3.59813270991143	3.84173437821288	4984	1.01559712956067	0.981165676557734
-4663	3.71161471549835	3.59003696390288	3.83319246709382	4983	1.0155708493056	0.981449820349936
-4662	3.69736916006552	3.57579833340906	3.81893998672199	4983	1.01554460630104	0.981750524242443
-4661	3.72122833471445	3.59920698759009	3.84324968183882	4984	1.01551840111589	0.982064034258707
-4660	3.71549986698003	3.59381858062048	3.83718115333958	4983	1.01549223307191	0.982369633616787
-4659	3.7162456517787	3.59465813816826	3.83783316538914	4982	1.0154661019563	0.982705187135465
-4658	3.70772956401667	3.58633027799124	3.8291288500421	4983	1.01544000835635	0.983001047391887
-4657	3.70957521884374	3.58790094572855	3.83124949195893	4984	1.01541395207156	0.983329799272343
-4656	3.69940661606134	3.57774555589101	3.82106767623166	4982	1.01538793262166	0.983650398253648
-4655	3.69940661606134	3.57774555589101	3.82106767623166	4982	1.01536195056278	0.983949280175849
-4654	3.67146815018766	3.55040559229934	3.79253070807597	4983	1.01533600556119	0.98426235143651
-4653	3.67090978638579	3.54975140723753	3.79206816553406	4982	1.01531009766851	0.984578433384627
-4652	3.68256758034397	3.56177067024221	3.80336449044573	4982	1.0152842268783	0.984902639993581
-4651	3.68959885710216	3.56834835778099	3.81084935642333	4983	1.01525839343546	0.9851967164964
-4650	3.69626260818799	3.57487415754603	3.81765105882995	4981	1.01523259662254	0.985461472854866
-4649	3.70921831308875	3.58744632938871	3.83099029678879	4981	1.01520683693906	0.985716328935145
-4648	3.72272220397769	3.60047831686431	3.84496609109106	4982	1.01518111463057	0.985976696528896
-4647	3.72142689353789	3.59958954092203	3.84326424615375	4982	1.01515542851207	0.986311412348628
-4646	3.7162456517787	3.59469550004978	3.83779580350762	4982	1.01512978004475	0.986651786229385
-4645	3.69367146720783	3.57302852105468	3.81431441336099	4981	1.01510416834913	0.98698698076627
-4644	3.69681599518174	3.57589842255602	3.81773356780746	4982	1.01507859376943	0.987309240625981
-4643	3.70458785782052	3.58451618983703	3.82465952580402	4982	1.01505305588795	0.98766484656029
-4642	3.7286518704399	3.60789701332835	3.84940672755144	4981	1.01502755470289	0.988029091779662
-4641	3.71738584768723	3.59800477116073	3.83676692421373	4977	1.01500209071836	0.988369963028038
-4640	3.72721101692461	3.60806184608075	3.84636018776846	4976	1.01497666353596	0.988718275788727
-4639	3.72850788923391	3.60924710085519	3.84776867761262	4976	1.01495127268768	0.989097560956835
-4638	3.72700989490316	3.60744137815236	3.84657841165396	4978	1.0149259192579	0.989437981265567
-4637	3.72626134903151	3.60648249823516	3.84604019982787	4979	1.01490060238473	0.989752407880145
-4636	3.73901643436051	3.61881330197905	3.85921956674196	4981	1.01487532219892	0.990040742075304
-4635	3.72217401798951	3.6022731011527	3.84207493482633	4981	1.01485007855098	0.990382584066191
-4634	3.73437999793586	3.61399690549294	3.85476309037879	4982	1.01482487174066	0.990691368387519
-4633	3.72401751441749	3.60368638562167	3.8443486432133	4982	1.01479970174613	0.990996467612368
-4632	3.7162456517787	3.59552038677132	3.83697091678608	4982	1.01477456822364	0.99132727231899
-4631	3.71808996796782	3.596975355005	3.83920458093063	4983	1.01474947135173	0.991607567256899
-4630	3.71420481648614	3.59300672735342	3.83540290561885	4983	1.01472441145546	0.991923338955907
-4629	3.72327016994339	3.60175534186345	3.84478499802333	4983	1.01469938774519	0.992240542153985
-4628	3.72511270667136	3.60358445638628	3.84664095695644	4984	1.01467440107175	0.992574924027188
-4627	3.73104047290675	3.60916991900031	3.85291102681319	4983	1.01464945035071	0.992885726059832
-4626	3.71549986698003	3.59374397875283	3.83725575520723	4983	1.01462453635916	0.993208392701867
-4625	3.73233552340064	3.61028175086998	3.85438929593131	4983	1.01459965904588	0.993563796719204
-4624	3.74787612932736	3.62522695344112	3.8705253052136	4983	1.01457481809292	0.993929207722452
-4623	3.74603779189404	3.62369794357066	3.86837764021742	4982	1.01455001367357	0.994312760948336
-4622	3.72974542241286	3.60772303711764	3.85176780770807	4983	1.01452524568144	0.994675632126068
-4621	3.71106441001951	3.58879512000123	3.83333370003779	4982	1.01450051414417	0.995073260732617
-4620	3.7206800689556	3.59804377535687	3.84331636255434	4983	1.01447581869501	0.995439012401695
-4619	3.72586027093118	3.60316134675462	3.84855919510773	4983	1.01445116004531	0.995786473261584
-4618	3.71549986698003	3.59296340126176	3.8380363326983	4983	1.01442653771858	0.996135119442271
-4617	3.70533160161852	3.58325314940153	3.82741005383551	4981	1.01440195116934	0.996444210441061
-4616	3.71828730651929	3.5960508370437	3.84052377599487	4981	1.0143774017176	0.996775256863393
-4615	3.73104047290675	3.6089094164672	3.8531715293463	4983	1.01435288786168	0.997098551478562
-4614	3.74528602833958	3.6229644859482	3.86760757073095	4983	1.0143284105011	0.997423962591163
-4613	3.76935337981039	3.64658662946817	3.89212013015261	4982	1.01430396995452	0.997721595373945
-4612	3.78489710508796	3.66157751605033	3.90821669412559	4982	1.01427956474847	0.998072209685059
-4611	3.77971586332877	3.65693724649626	3.90249448016129	4982	1.01425519642451	0.99839428947726
-4610	3.79373661124334	3.6707744283834	3.91669879410328	4984	1.0142308638846	0.998762805400932
-4609	3.80485835105867	3.68179336716307	3.92792333495427	4983	1.01420656759673	0.999090987317586
-4608	3.81651380550371	3.69384845066803	3.9391791603394	4983	1.01418230737449	0.999421120025494
-4607	3.79891577385254	3.67652156939227	3.92130997831281	4984	1.01415808342805	0.99978175269953
-4606	3.80797930841865	3.68564540008375	3.93031321675355	4984	1.01413389537085	1.00015417303723
-4605	3.80927409907096	3.68701775802203	3.93153044011988	4984	1.01410974354501	1.00055986966617
-4604	3.78543259365027	3.66369100693462	3.90717418036592	4983	1.01408562752463	1.00096987057407
-4603	3.78596786732953	3.66435943629178	3.90757629836728	4984	1.01406154799732	1.00139311953925
-4602	3.77949391406802	3.65727382518505	3.90171400295099	4984	1.01403750431223	1.00183239283852
-4601	3.78154744216859	3.65942386123548	3.90367102310171	4983	1.01401349659653	1.00226170655602
-4600	3.76363227367196	3.64209627216494	3.88516827517898	4981	1.01398952478262	1.00269785045405
-4599	3.77086717634847	3.64977844798456	3.89195590471238	4980	1.01396558865358	1.00313029044087
-4598	3.76697968441409	3.64595658996836	3.88800277885982	4980	1.01394168882885	1.00353344724938
-4597	3.77605049892764	3.65516236196993	3.89693863588536	4980	1.01391782494736	1.00385714956689
-4596	3.79861267690402	3.67671530720965	3.92051004659839	4981	1.0138939967865	1.00414011710451
-4595	3.81080331388391	3.68836235238835	3.93324427537947	4982	1.01387020439966	1.00442664972364
-4594	3.82116579740229	3.69834447663597	3.9439871181686	4982	1.01384644762182	1.00464684564805
-4593	3.81857517652269	3.69589506106567	3.94125529197972	4982	1.01382272674959	1.00484455919851
-4592	3.82298905797318	3.70037773787593	3.94560037807042	4983	1.01379904197512	1.00502687236447
-4591	3.84734587925813	3.72436004665262	3.97033171186363	4985	1.01377539271405	1.00525381726391
-4590	3.85381853383292	3.73103513564749	3.97660193201835	4985	1.01375177915387	1.00548388857602
-4589	3.85304560592802	3.7301325900325	3.97595862182354	4986	1.01372820141164	1.00568689185881
-4588	3.85951696233704	3.73625350529457	3.9827804193795	4986	1.01370465972724	1.00592820447026
-4587	3.86546931206755	3.74198159770924	3.98895702642586	4985	1.01368115310926	1.00620862828876
-4586	3.8854023879731	3.76151515332464	4.00928962262156	4986	1.01365768246222	1.00647812172
-4585	3.88850531707782	3.7647573698601	4.01225326429554	4987	1.01363424741809	1.00677744178062
-4584	3.87815322305565	3.75474221696003	4.00156422915127	4987	1.01361084798325	1.00705733680408
-4583	3.88721130532505	3.76360620870083	4.01081640194927	4987	1.01358748410395	1.00733878617051
-4582	3.89885741109999	3.77455491183171	4.02315991036827	4987	1.01356415541217	1.00768108843639
-4581	3.89756339934722	3.77347609298461	4.02165070570983	4987	1.01354086276869	1.00803724519636
-4580	3.90971953461413	3.78521473858412	4.03422433064414	4988	1.01351760576259	1.00842313343641
-4579	3.89238735233613	3.7678473755775	4.01692732909477	4987	1.01349438407739	1.00877684510185
-4578	3.90662148161662	3.78157830724564	4.0316646559876	4987	1.01347119779765	1.00910568603738
-4577	3.90093364335474	3.77621606764882	4.02565121906065	4986	1.01344804689672	1.00940038785882
-4576	3.89756339934722	3.7727839494676	4.02234284922684	4987	1.01342493162032	1.00966102255205
-4575	3.91438555213325	3.78911188379826	4.03965922046823	4987	1.01340185172521	1.00995679956434
-4574	3.91128781360916	3.78645547829232	4.036120148926	4986	1.01337880709524	1.01025950540808
-4573	3.88696153820904	3.76285487848818	4.01106819792991	4984	1.01335579789729	1.01054351128151
-4572	3.90249902603666	3.77818199690815	4.02681605516517	4984	1.01333282410907	1.01078474078919
-4571	3.91725054866591	3.79259717225292	4.04190392507891	4985	1.01330988560784	1.01101765170541
-4570	3.92242867232575	3.79768178835515	4.04717555629634	4985	1.0132869824842	1.01126155749361
-4569	3.92580525777809	3.80090249940855	4.05070801614762	4984	1.01326411448984	1.01154227243031
-4568	3.93796304330526	3.81271923450792	4.06320685210259	4985	1.01324128189174	1.01185785318857
-4567	3.94004795495341	3.81500734166801	4.0650885682388	4984	1.01321848454413	1.01210462248687
-4566	3.91674172321198	3.79184792143739	4.04163552498657	4984	1.01319572227313	1.01237439051104
-4565	3.9081888322612	3.7834719932577	4.0329056712647	4985	1.01317299520793	1.01267602051978
-4564	3.89885741109999	3.77404541852304	4.02366940367694	4987	1.01315030359119	1.01299488534225
-4563	3.89963937207293	3.77524566277147	4.0240330813744	4986	1.01312764695658	1.01321780291238
-4562	3.90481645720015	3.78018306118614	4.02944985321415	4986	1.01310502529954	1.01342877181333
-4561	3.91387635617277	3.78879769949909	4.03895501284645	4986	1.01308243889917	1.01363420886033
-4560	3.91775917001818	3.79258340146691	4.04293493856945	4986	1.01305988735008	1.0138111385143
-4559	3.90999354232736	3.78493959268481	4.03504749196991	4986	1.01303737099673	1.01397073006878
-4558	3.91905344129998	3.79417171836215	4.04393516423781	4986	1.01301489000859	1.01415955830083
-4557	3.9081888322612	3.78405535741554	4.03232230710686	4985	1.01299244379251	1.01437153935649
-4556	3.91466148683599	3.79069369726313	4.03862927640886	4985	1.01297003247859	1.01453864581012
-4555	3.93407945056038	3.80929542531243	4.05886347580833	4985	1.01294765634591	1.01472379857827
-4554	3.93149038873046	3.80662572211434	4.05635505534658	4985	1.01292531517652	1.01489265794306
-4553	3.93098442038729	3.80613381394769	4.0558350268269	4984	1.0129030086979	1.01504277814195
-4552	3.9322792110396	3.80703334493439	4.0575250771448	4984	1.01288073721601	1.01517390519956
-4551	3.90665628642892	3.78252974044909	4.03078283240875	4982	1.0128585005781	1.01531390619677
-4550	3.9157234595075	3.79140468254542	4.04004223646958	4982	1.01283629907753	1.01547807076486
-4549	3.89837160463991	3.77401715966954	4.02272604961027	4981	1.01281413222725	1.01563007688653
-4548	3.87246019483838	3.74891070100941	3.99600968866735	4981	1.0127920002193	1.01577679986083
-4547	3.87323779728714	3.75000163997547	3.99647395459881	4980	1.01276990283958	1.01592554692801
-4546	3.87712528922152	3.75404789958274	4.0002026788603	4980	1.01274784046365	1.01608262400537
-4545	3.86546281341838	3.74250000462984	3.98842562220692	4980	1.01272581278655	1.01619206568515
-4544	3.865982342388	3.74252490460278	3.98943978017321	4981	1.01270381984415	1.01630076160375
-4543	3.85613917927682	3.73282186357879	3.97945649497485	4982	1.01268186144909	1.01644233142932
-4542	3.85691334895746	3.73398377170299	3.97984292621193	4981	1.01265993807979	1.01660167908114
-4541	3.85380033761524	3.73062024423946	3.97698043099103	4980	1.01263804910667	1.01677509668007
-4540	3.85068607581657	3.72751399134464	3.97385816028849	4979	1.01261619526875	1.01690447089036
-4539	3.84550171220052	3.72220470872902	3.96879871567202	4979	1.01259437573469	1.01706275588869
-4538	3.8421378618121	3.71859420105314	3.96568152257107	4980	1.01257259073832	1.01716968512604
-4537	3.83642907587245	3.71340285218907	3.95945529955582	4979	1.0125508406047	1.01726934334824
-4536	3.83436287794334	3.71112983153939	3.95759592434729	4980	1.01252912461441	1.01734444227287
-4535	3.85120867632565	3.72680966316875	3.97560768948256	4980	1.01250744336721	1.01746466664352
-4534	3.85120867632565	3.72688276706655	3.97553458558476	4980	1.01248579657546	1.01753750879421
-4533	3.87634690630861	3.7515642011299	4.00112961148731	4981	1.01246418440475	1.01765818734673
